,P,Exp P,Log P,Log Exp P
4042696,0.302344,0.29826862675176186,0.519,0.525
2973566,0.302943,0.2988822412152607,0.519,0.524
812116,0.303041,0.29898469389947147,0.518,0.524
1230392,0.303609,0.2995712079755339,0.518,0.523
7478007,0.303739,0.29970131186806387,0.517,0.523
9040502,0.304273,0.30026182719845557,0.517,0.522
3957018,0.304439,0.3004332426571996,0.516,0.522
2139110,0.304938,0.3009539887198493,0.516,0.521
7749775,0.305141,0.3011663852522776,0.515,0.521
8767111,0.305616,0.301647692539715,0.515,0.52
4563959,0.305845,0.30186989368385814,0.514,0.52
9166320,0.306312,0.30234315898640585,0.514,0.519
4392721,0.30655,0.3025813339361517,0.513,0.519
51682,0.307001,0.3030400575673921,0.513,0.518
8316097,0.307256,0.30329707059133154,0.512,0.518
5475037,0.307683,0.3037387187752035,0.512,0.517
6190025,0.307965,0.304025476126817,0.511,0.517
1729443,0.308367,0.30443881211731033,0.511,0.516
6728686,0.308674,0.30475608494583395,0.51,0.516
8867094,0.309048,0.30514066808624224,0.51,0.515
3024491,0.309386,0.3054750163621343,0.509,0.515
2770510,0.309739,0.3058440663536462,0.509,0.514
4147109,0.310099,0.3062034218976198,0.508,0.514
5755234,0.310435,0.30654911708369864,0.508,0.513
118025,0.310814,0.3069354628509321,0.507,0.513
2128542,0.311119,0.3072558202763997,0.507,0.512
2402098,0.311531,0.3076672834758913,0.506,0.512
6501842,0.311824,0.30796406576757274,0.506,0.511
1259555,0.312249,0.30840571395144467,0.505,0.511
7313854,0.312512,0.30867407388557094,0.505,0.51
8915376,0.312969,0.30913951753158214,0.504,0.51
6420039,0.313211,0.3093856243020411,0.504,0.509
713492,0.31369,0.3098834562159641,0.503,0.509
5000822,0.313895,0.31009882718115983,0.503,0.508
6917530,0.314413,0.31061759028863123,0.502,0.508
8574610,0.314615,0.31081368252292707,0.502,0.507
5915800,0.315138,0.3113696811220794,0.501,0.507
6712949,0.315294,0.3115301903273429,0.501,0.506
6367676,0.315864,0.3121033745380403,0.5,0.506
4206416,0.316012,0.31224835059440736,0.5,0.505
3884067,0.316593,0.31281911119322015,0.499,0.505
7772526,0.316738,0.31296805315994375,0.499,0.504
1671514,0.317322,0.3135498301764136,0.498,0.504
945839,0.317455,0.31368951835230524,0.498,0.503
2329902,0.318054,0.3142776848910162,0.497,0.503
7634043,0.318185,0.3144127461714919,0.497,0.502
2450886,0.318787,0.31504541903753747,0.496,0.502
2203012,0.318873,0.31513751628915054,0.496,0.501
6857,0.319522,0.3158100685871147,0.495,0.501
2828886,0.319574,0.31586393886945774,0.495,0.5
4622431,0.320259,0.3165829804499347,0.494,0.5
2738025,0.320268,0.3165921240765901,0.494,0.499
8719960,0.320989,0.317321961746371,0.494,0.498
8890661,0.320997,0.31732967323873096,0.493,0.498
531631,0.321715,0.31805345187880046,0.493,0.497
7790549,0.321737,0.31807504405740833,0.492,0.497
7999167,0.322446,0.31878659447387847,0.492,0.496
3541737,0.322478,0.3188215165178514,0.491,0.496
1314727,0.323144,0.31952149969578164,0.491,0.495
1390274,0.323222,0.3196073175893302,0.49,0.495
6668305,0.323834,0.32025805738033336,0.49,0.494
7430744,0.323967,0.3203924576757496,0.489,0.494
7757101,0.324544,0.3209963776917102,0.489,0.493
4155696,0.324714,0.3211614036282131,0.488,0.493
4202500,0.325264,0.32173635046573557,0.488,0.492
6774540,0.325462,0.32193949320733195,0.487,0.492
1457528,0.325986,0.32247797570240955,0.487,0.491
5950882,0.326213,0.32271791327898053,0.486,0.491
3261407,0.326709,0.32322136356590864,0.486,0.49
5919930,0.326965,0.3234798087241435,0.485,0.49
7105616,0.327435,0.3239665140562329,0.485,0.489
3366395,0.327718,0.3242584491241452,0.484,0.489
6200491,0.328163,0.32471331700920564,0.484,0.488
7572854,0.328474,0.325027835733315,0.483,0.488
280696,0.328891,0.32546188258900355,0.483,0.487
74780,0.329231,0.32582156862550693,0.482,0.487
9147711,0.32961,0.32621210063145006,0.482,0.486
6413443,0.32999,0.3266015309956275,0.481,0.486
7011918,0.330325,0.32696408130072163,0.481,0.485
6325549,0.330751,0.3274023143951199,0.48,0.485
6771688,0.33106,0.3277178245968184,0.48,0.484
2305894,0.331513,0.3281811751234748,0.479,0.484
3070317,0.3318,0.32847333051974026,0.479,0.483
412269,0.332277,0.3289558496131199,0.478,0.483
4424846,0.332549,0.3292304889053107,0.478,0.482
7303527,0.333043,0.32974693856507414,0.477,0.482
8182952,0.333282,0.32998940991770626,0.477,0.481
8801993,0.333811,0.33052679077101815,0.476,0.481
7512811,0.334032,0.33075020372110353,0.476,0.48
3986894,0.334581,0.33129948230548506,0.475,0.48
4298197,0.334784,0.33151264998714935,0.475,0.479
4562921,0.335352,0.33207746172042735,0.474,0.479
3951612,0.335551,0.3322768588800203,0.474,0.478
8629695,0.336125,0.33285654277713533,0.473,0.478
5672828,0.336312,0.3330428303997164,0.473,0.477
655382,0.3369,0.3336347425204308,0.472,0.477
4239455,0.337068,0.3338105645462376,0.472,0.476
5583974,0.337676,0.3344149252189045,0.471,0.476
9583526,0.337832,0.33458006131958395,0.471,0.475
4860230,0.338455,0.3352060141708587,0.47,0.475
1398955,0.338602,0.33535132071975543,0.47,0.474
940955,0.339235,0.33598751883945127,0.469,0.474
2521033,0.339372,0.33612445291092863,0.469,0.473
8885404,0.340017,0.33678202288087916,0.468,0.473
5127327,0.340135,0.3368992375647504,0.468,0.472
2487886,0.340801,0.3375800521759573,0.467,0.472
4520507,0.340895,0.33767589500957385,0.467,0.471
370727,0.341586,0.3383845811574531,0.466,0.471
314481,0.341654,0.33845431508122237,0.466,0.47
2183379,0.342374,0.3391811783182359,0.465,0.47
5658433,0.342422,0.3392344977796961,0.465,0.469
7917690,0.343163,0.340001791269511,0.464,0.469
2314322,0.34318,0.3400165532691715,0.464,0.468
1325683,0.343934,0.34080037138547203,0.464,0.467
6965406,0.343954,0.3408216330715502,0.463,0.467
2476827,0.344712,0.3415859521285977,0.463,0.466
4024920,0.344747,0.3416217554859832,0.462,0.466
1716959,0.345502,0.3423734056627251,0.462,0.465
1075238,0.345542,0.3424169205124705,0.461,0.465
6442677,0.346282,0.3431627319878542,0.461,0.464
4384060,0.346338,0.34321770391196293,0.46,0.464
5720244,0.347058,0.34395382093980836,0.46,0.463
1021948,0.347137,0.34403104602758444,0.459,0.463
4145332,0.347847,0.3447466725185877,0.459,0.462
2553536,0.347937,0.34484009174031965,0.458,0.462
9545551,0.348619,0.34554139688836877,0.458,0.461
6034689,0.348739,0.3456535440201177,0.457,0.461
7300590,0.349413,0.3463379940491515,0.457,0.46
6812866,0.349543,0.34646986056850665,0.456,0.46
4524887,0.350191,0.3471363538367594,0.456,0.459
454622,0.350349,0.34729818501214177,0.455,0.459
1432088,0.350967,0.34793658641536895,0.455,0.458
2956363,0.351156,0.3481368648883745,0.454,0.458
4921732,0.351733,0.34873869178498024,0.454,0.457
965706,0.351966,0.3489771972272558,0.453,0.457
7190540,0.352521,0.34954255978141663,0.453,0.456
7354165,0.352777,0.34979494590994015,0.452,0.456
7172599,0.353328,0.35034830056885474,0.452,0.455
4144873,0.353591,0.35061864345815924,0.451,0.455
7897402,0.354128,0.35115602431147114,0.451,0.454
5444370,0.354406,0.35142934163354306,0.45,0.454
2772383,0.354926,0.35196551068091264,0.45,0.453
4114785,0.355223,0.35227716513643115,0.449,0.453
4618689,0.355718,0.35277686984135587,0.449,0.452
334172,0.356041,0.3530966764459406,0.448,0.452
1306334,0.356525,0.3535901017928008,0.448,0.451
9318959,0.356862,0.3539266533522243,0.447,0.451
1988785,0.357327,0.35440520653524743,0.447,0.45
8893719,0.357685,0.3547826290041786,0.446,0.45
3058333,0.358116,0.3552221840686957,0.446,0.449
5178612,0.358509,0.3556177836267611,0.445,0.449
7863530,0.358917,0.35604103439314577,0.445,0.448
9437775,0.359336,0.3564692425474761,0.444,0.448
1874239,0.359727,0.3568617575085975,0.444,0.447
9102516,0.360164,0.35730483782676487,0.443,0.447
1806046,0.360542,0.3576844635792275,0.443,0.446
7472564,0.360995,0.35814671246411817,0.442,0.446
8505340,0.361354,0.3585090424408592,0.442,0.445
8926450,0.361827,0.3589899090715903,0.441,0.445
2285780,0.362161,0.3593354940934926,0.441,0.444
4144315,0.362661,0.359837071589419,0.44,0.444
3525776,0.362984,0.3601638185371277,0.44,0.443
6497777,0.363497,0.36068324262965856,0.439,0.443
9546166,0.363797,0.3609940157717645,0.439,0.442
2536118,0.364335,0.3615454976396774,0.438,0.442
5666753,0.364612,0.36182619596157956,0.438,0.441
5628592,0.365175,0.36239508376939067,0.437,0.441
3051955,0.36543,0.36266035910657296,0.437,0.44
8277871,0.366016,0.3632687958537729,0.436,0.44
2448793,0.36624,0.363496395042568,0.436,0.439
1794489,0.36686,0.3641483466395134,0.435,0.439
8368616,0.367045,0.36433430376956477,0.435,0.438
6014509,0.367706,0.36502161806718936,0.434,0.438
7865872,0.367856,0.3651741954517398,0.434,0.437
7985174,0.368554,0.3658854153756802,0.433,0.437
3548297,0.368681,0.3660159599249165,0.433,0.436
3572323,0.369403,0.36675648351982476,0.432,0.436
7768220,0.3695,0.3668597073532715,0.432,0.435
2781062,0.370255,0.3676474913799286,0.431,0.435
9185722,0.370311,0.3677054377368048,0.431,0.434
6929104,0.371108,0.36853056741931933,0.43,0.434
8386176,0.37113,0.36855315107551634,0.43,0.433
1626218,0.371948,0.3694027372052296,0.43,0.432
4800190,0.371964,0.36941893133918546,0.429,0.432
5939902,0.372782,0.3702543062901211,0.429,0.431
7308557,0.372821,0.37029495687127567,0.428,0.431
9282717,0.373604,0.37110774816601433,0.428,0.43
8632313,0.373681,0.37118662571643896,0.427,0.43
5341929,0.374451,0.37196328316126237,0.427,0.429
464767,0.374542,0.37206165977094,0.426,0.429
6688182,0.375278,0.3728206909475122,0.426,0.428
3486039,0.375405,0.3729517863176313,0.425,0.428
1080752,0.37612,0.3736801918531168,0.425,0.427
6031727,0.376271,0.37382241380506953,0.424,0.427
9146649,0.376983,0.3745415655497231,0.424,0.426
664251,0.377138,0.3747010832773975,0.423,0.426
8259081,0.377835,0.37540503236568423,0.423,0.425
1698549,0.378008,0.37557446486925,0.422,0.425
125958,0.378681,0.3762703719726471,0.422,0.424
8334633,0.378879,0.37648078554989717,0.421,0.424
7270202,0.379532,0.3771378046989648,0.421,0.423
6151669,0.379752,0.3773676071712913,0.42,0.423
2257393,0.380379,0.3780072203804608,0.42,0.422
8356694,0.380628,0.3782451750018535,0.419,0.422
2875256,0.381254,0.37887861901713504,0.419,0.421
6738933,0.381505,0.37912494611594716,0.418,0.421
1071137,0.38213,0.37975200060898756,0.418,0.42
2208985,0.382385,0.3800068103493956,0.417,0.42
5765927,0.383009,0.38062736515601836,0.417,0.419
4594980,0.383266,0.3808926404932006,0.416,0.419
2485659,0.383882,0.381504822822404,0.416,0.418
8781687,0.38415,0.38176657290593596,0.415,0.418
1882675,0.384757,0.3823842634439679,0.415,0.417
6562537,0.385035,0.38266562275092947,0.414,0.417
2553811,0.385614,0.3832657971848867,0.414,0.416
390240,0.385923,0.38357833295381777,0.413,0.416
9150066,0.386489,0.38414931388098367,0.413,0.415
918999,0.386813,0.3844749591869267,0.412,0.415
4431134,0.387365,0.38503492369643555,0.412,0.414
1313956,0.387704,0.385385355942107,0.411,0.414
5408359,0.388234,0.3859225164670657,0.411,0.413
7171563,0.388598,0.3862849566079833,0.41,0.413
5057044,0.389111,0.3868120921928741,0.41,0.412
8998473,0.389494,0.38720559863158466,0.409,0.412
1785354,0.389979,0.3877037610380374,0.409,0.411
4188684,0.390392,0.38813439280425227,0.408,0.411
455703,0.390855,0.38859752300255546,0.408,0.41
7950044,0.391292,0.38904655218625767,0.407,0.41
1594078,0.391734,0.3894933780864284,0.407,0.409
6526264,0.392194,0.3899559574638488,0.406,0.409
7843220,0.392614,0.39039121612547967,0.406,0.408
1561381,0.393098,0.39088541262157583,0.405,0.408
1688841,0.39348,0.3912911472838857,0.405,0.407
5104891,0.394004,0.3918269858387256,0.404,0.407
3124660,0.394356,0.3921931715616466,0.404,0.406
4375888,0.394912,0.3927623898619874,0.403,0.406
1447376,0.395238,0.39309728895876234,0.403,0.405
1594746,0.395823,0.3936933873181864,0.402,0.405
594977,0.396136,0.39400349947523294,0.402,0.404
9522897,0.396735,0.3946192070580866,0.401,0.404
1007224,0.397019,0.3949118031110584,0.401,0.403
3295437,0.39765,0.39554546745469304,0.4,0.403
2444676,0.397921,0.39582208970206206,0.4,0.402
8482278,0.398566,0.39646060126946586,0.399,0.402
1892942,0.398838,0.3967345795765972,0.399,0.401
3359881,0.399485,0.39739358168084316,0.398,0.401
1502826,0.399729,0.39764916257048716,0.398,0.4
946395,0.400406,0.3983439680321186,0.397,0.4
641052,0.400622,0.39856583868373197,0.397,0.399
1135572,0.401329,0.39926791498101705,0.396,0.399
9265801,0.401537,0.3994846079163316,0.396,0.398
4208737,0.402254,0.4002212757650599,0.395,0.398
7999202,0.402433,0.4004054702682861,0.395,0.397
3120177,0.403181,0.4011646116090348,0.394,0.397
808879,0.403341,0.40132853590377204,0.394,0.396
7543522,0.404111,0.40210673564706745,0.393,0.396
219408,0.404254,0.40225369465861277,0.393,0.395
613065,0.405042,0.4030621895504652,0.392,0.395
9018736,0.405159,0.4031809465328084,0.392,0.394
3469835,0.405976,0.40400662703620577,0.391,0.394
851624,0.40608,0.4041104016905354,0.391,0.393
9688428,0.406912,0.40495701338748125,0.39,0.393
4280514,0.406997,0.4050419499676172,0.39,0.392
2503798,0.40785,0.4059088318730521,0.389,0.392
2468288,0.407916,0.4059757015282305,0.389,0.391
1817396,0.40879,0.40687166677628,0.388,0.391
3078123,0.408831,0.40691154620819864,0.388,0.39
5902479,0.409733,0.4078390184107474,0.387,0.39
449257,0.409743,0.40784959417169814,0.387,0.389
5804312,0.410677,0.40878235425472226,0.386,0.389
1258614,0.410685,0.4087898454187291,0.386,0.388
2103503,0.41161,0.4097321897851149,0.386,0.387
3581967,0.411624,0.4097452993221268,0.385,0.387
8605504,0.412564,0.4106767374350321,0.385,0.386
2837233,0.412573,0.4106847794199217,0.384,0.386
9490626,0.413512,0.4116233782043041,0.384,0.385
3435610,0.413524,0.41163483527866745,0.383,0.385
9198769,0.414452,0.4125723324212841,0.383,0.384
194100,0.414477,0.4125980006744251,0.382,0.384
5611365,0.415404,0.413523379757619,0.382,0.383
6232124,0.415433,0.41355169195099767,0.381,0.383
7214959,0.416357,0.4144766303774853,0.381,0.382
1702508,0.41639,0.4145058238842765,0.38,0.382
4691016,0.41732,0.41543208428088296,0.38,0.381
390988,0.41735,0.41546171844438046,0.379,0.381
8979512,0.418277,0.41638974146781205,0.379,0.38
9731005,0.418312,0.41642168907901755,0.378,0.38
6330143,0.419232,0.4173496019382726,0.378,0.379
7145597,0.419276,0.4173924558029586,0.377,0.379
3055905,0.420186,0.4183117758564411,0.377,0.378
9598814,0.420243,0.4183699425416704,0.376,0.378
6197959,0.421161,0.4192760428939645,0.376,0.377
5144677,0.421212,0.41933057416136693,0.375,0.377
2884743,0.422124,0.42024262337919577,0.375,0.376
5115912,0.422183,0.42029946809430624,0.374,0.376
5516,0.423085,0.42121129698378196,0.374,0.375
4657716,0.423156,0.4212805902508449,0.373,0.375
4234617,0.424084,0.4221822840360761,0.373,0.374
715834,0.424131,0.4222240362589964,0.372,0.374
5212210,0.425056,0.42315558453607827,0.372,0.373
7925526,0.425109,0.42320714137071336,0.371,0.373
8702605,0.426031,0.4241310883196118,0.371,0.372
745310,0.426089,0.42419035664660687,0.37,0.372
4506821,0.427005,0.4251087953866768,0.37,0.371
2683927,0.427071,0.42517368208667694,0.369,0.371
7661361,0.427977,0.4260887057372732,0.369,0.37
1708444,0.428056,0.42616934591452293,0.368,0.37
7517468,0.428927,0.42707092953557757,0.368,0.369
8700635,0.429043,0.42718649175680024,0.367,0.369
7862909,0.429885,0.42805546678158995,0.367,0.368
4581141,0.430032,0.4282029766140181,0.366,0.368
4845402,0.43086,0.4290422073111337,0.366,0.367
7512632,0.431023,0.42921758868023424,0.365,0.367
8960207,0.43183,0.4300312612883855,0.365,0.366
1824744,0.432017,0.43021964203032137,0.364,0.366
3330085,0.432812,0.43102262871334523,0.364,0.365
7403283,0.433013,0.4312278645742964,0.363,0.365
3778467,0.43378,0.4320161994218364,0.363,0.364
5989393,0.434011,0.43224831534187086,0.362,0.364
2318204,0.434767,0.4330120835780355,0.362,0.363
1143011,0.435011,0.4332523516471362,0.361,0.363
1695467,0.43575,0.4340102811819426,0.361,0.362
7611919,0.436014,0.43428767457854767,0.36,0.362
8578976,0.436731,0.43501079223355776,0.36,0.361
5257265,0.437019,0.4353054814058844,0.359,0.361
3586013,0.437734,0.43601361673288086,0.359,0.36
2695547,0.438027,0.4363021367113195,0.358,0.36
6786009,0.438737,0.4370187546799119,0.358,0.359
5240784,0.439036,0.43732556191166133,0.357,0.359
4516982,0.439729,0.438026206074651,0.357,0.358
7306458,0.440048,0.43834160611217293,0.356,0.358
6079571,0.440762,0.43903597091709806,0.356,0.357
7588482,0.441063,0.4393391427310206,0.355,0.357
3722421,0.441748,0.4400480492072531,0.355,0.356
6705751,0.44208,0.44038118567720286,0.354,0.356
2478354,0.442738,0.4410624409451161,0.354,0.355
8952724,0.443099,0.44141044957890296,0.353,0.355
2891037,0.443769,0.4420791461306871,0.353,0.354
684080,0.44412,0.44243960331642646,0.352,0.354
8102082,0.444766,0.4430982749281427,0.352,0.353
4693271,0.445144,0.44347437542695506,0.351,0.353
9292814,0.445798,0.4441197171733062,0.351,0.352
278269,0.44617,0.44449416520947,0.35,0.352
6848133,0.446831,0.4451434728661777,0.35,0.351
6712290,0.447199,0.4455075654697439,0.349,0.351
702366,0.447861,0.4461696521709338,0.349,0.35
2039272,0.44823,0.4465432188936851,0.348,0.35
4452218,0.448891,0.44719825508757444,0.348,0.349
5155417,0.449263,0.4475744657505634,0.347,0.349
7967133,0.449911,0.44822906128774653,0.347,0.348
3243924,0.450298,0.4486175001743348,0.346,0.348
6276678,0.450936,0.4492624012639797,0.346,0.347
5518708,0.451337,0.44966383952340333,0.345,0.347
6581699,0.451955,0.45029805468792083,0.345,0.346
7538060,0.452377,0.4507215257826586,0.344,0.346
1149631,0.452983,0.4513361317237466,0.344,0.345
7502269,0.45342,0.45177877138520767,0.343,0.345
346644,0.454041,0.4523765222072803,0.343,0.344
5402290,0.454465,0.45280902676449686,0.342,0.344
8159095,0.455054,0.45341933630269854,0.342,0.343
6677006,0.455513,0.453890618650068,0.341,0.343
5961035,0.456086,0.45446457401000134,0.341,0.342
8036850,0.456563,0.45494951671526557,0.34,0.342
8111509,0.457125,0.4555122353291887,0.34,0.341
9007795,0.457615,0.4559981695120421,0.339,0.341
238225,0.458164,0.45656232026026067,0.339,0.34
3162298,0.45867,0.45705188986094086,0.338,0.34
9399204,0.459231,0.45761482880321713,0.338,0.339
4140354,0.459727,0.4581113387470213,0.337,0.339
7419479,0.460281,0.4586696507938816,0.337,0.338
9421126,0.460787,0.45917111812563144,0.336,0.338
3437333,0.461343,0.4597270065606072,0.336,0.337
1100105,0.461849,0.46022582995211936,0.335,0.337
3183808,0.462402,0.46078678593921735,0.335,0.336
7253245,0.462914,0.4612912277037346,0.334,0.336
8458356,0.463472,0.4618490990938886,0.334,0.335
9303662,0.463981,0.46236521826112237,0.333,0.335
2701546,0.464512,0.4629137256962679,0.333,0.334
1760484,0.465051,0.4634703852804796,0.332,0.334
1640194,0.465548,0.4639808860747083,0.332,0.333
3263268,0.466123,0.4645527483152868,0.331,0.333
9687569,0.466619,0.4650504700650332,0.331,0.332
6628197,0.467197,0.46564061955892244,0.33,0.332
2228511,0.467677,0.46612247766724274,0.33,0.331
1095861,0.468274,0.46672926195179415,0.329,0.331
7640380,0.468731,0.46719701904551336,0.329,0.33
9673043,0.469354,0.46784665719475077,0.328,0.33
1441991,0.469771,0.4682739840356685,0.328,0.329
7167422,0.470436,0.46895391733346287,0.327,0.329
7874441,0.470834,0.4693534828018848,0.327,0.328
2004988,0.47152,0.47004134792039226,0.326,0.328
4055119,0.471906,0.4704355153441622,0.326,0.327
5212057,0.472607,0.4711460742830433,0.325,0.327
7023502,0.472988,0.47151997149832425,0.325,0.326
3576533,0.473697,0.47223504716844467,0.324,0.326
9048302,0.474081,0.4726068512643708,0.324,0.325
6200368,0.474789,0.47330705477065416,0.323,0.325
