,P,Exp P,Log P,Log Exp P
5800121,0.44617,0.44386560495215743,0.35,0.353
4508001,0.446434,0.44411977212582193,0.35,0.352
4444517,0.447199,0.44486158697241573,0.349,0.352
7455011,0.447481,0.44514353007406643,0.349,0.351
1773625,0.44823,0.4458917368706152,0.348,0.351
7032285,0.448507,0.446169728585021,0.348,0.35
2812268,0.449263,0.4469221192033585,0.347,0.35
7674397,0.449533,0.4471982514414138,0.347,0.349
1685717,0.450298,0.4479486663661288,0.346,0.349
1521585,0.450575,0.4482290986432447,0.346,0.348
1328116,0.451337,0.44900089754599093,0.345,0.348
3401037,0.451593,0.4492623864077857,0.345,0.347
3428423,0.452377,0.4500528962913093,0.344,0.347
1320790,0.452622,0.4502979985177649,0.344,0.346
7610733,0.45342,0.4510908327467267,0.343,0.346
6324468,0.453658,0.45133605119045417,0.343,0.345
4247598,0.454465,0.452137717932081,0.342,0.345
6991015,0.454712,0.45237654442585357,0.342,0.344
4233461,0.455513,0.45317530573568265,0.341,0.344
1788606,0.455749,0.4534193620066911,0.341,0.343
5507826,0.456563,0.4542276531328167,0.34,0.343
2139517,0.456786,0.4544646201502387,0.34,0.342
3967148,0.457615,0.45528627626263385,0.339,0.342
4811729,0.457846,0.45551220263922454,0.339,0.341
1217520,0.45867,0.4563439696542757,0.338,0.341
583719,0.458888,0.4565623419081923,0.338,0.34
726091,0.459727,0.4574024765668209,0.337,0.34
749659,0.459934,0.45761480552259826,0.337,0.339
29918,0.460787,0.4584514536630696,0.336,0.339
6170453,0.461007,0.4586697096997143,0.336,0.338
4539170,0.461849,0.45950345240838797,0.335,0.338
3361089,0.462071,0.4597270544395405,0.335,0.337
2746644,0.462914,0.46058369195078014,0.334,0.337
7125096,0.463117,0.4607868397420767,0.334,0.336
8811883,0.463981,0.4616795046076081,0.333,0.336
3384493,0.464148,0.461849065607323,0.333,0.335
8102002,0.465051,0.46278589303617973,0.332,0.335
3586649,0.465164,0.46291373203527936,0.332,0.334
931401,0.466123,0.46390099776014454,0.331,0.334
3412828,0.466205,0.46398083902594583,0.331,0.333
4823843,0.467197,0.4650026212805679,0.33,0.333
6576499,0.467243,0.4650503865793224,0.33,0.332
4668180,0.468274,0.4661005258482902,0.329,0.332
2440901,0.468296,0.466122490912681,0.329,0.331
5957212,0.469352,0.4671970358087496,0.329,0.33
5450456,0.469354,0.46719924393691586,0.328,0.33
9085104,0.470399,0.4682740212675283,0.328,0.329
7258751,0.470436,0.4683120243154425,0.327,0.329
4881801,0.47145,0.4693534472890171,0.327,0.328
8518633,0.47152,0.46942387495579385,0.326,0.328
969497,0.472539,0.47043543009048794,0.326,0.327
5365290,0.472607,0.47050434693272986,0.325,0.327
6024261,0.473631,0.4715199696719407,0.325,0.326
6221922,0.473697,0.47158412160603436,0.324,0.326
5010748,0.474724,0.4726069498161036,0.324,0.325
6119822,0.474789,0.4726702882292939,0.323,0.325
5491102,0.475787,0.4736963705229766,0.323,0.324
2175327,0.475883,0.4737932957277485,0.322,0.324
1579106,0.476875,0.4747883480098315,0.322,0.323
8651531,0.47698,0.47490096254631115,0.321,0.323
8813225,0.477918,0.4758828822766685,0.321,0.322
2333530,0.47808,0.4760446567191655,0.32,0.322
9054952,0.47901,0.4769798571062155,0.32,0.321
7098808,0.479182,0.4771505802786495,0.319,0.321
8720562,0.480114,0.4780793887157445,0.319,0.32
4988577,0.480287,0.4782540632754234,0.318,0.32
8703,0.481188,0.47918147710525555,0.318,0.319
8167724,0.481394,0.47939822231736545,0.317,0.319
1871761,0.48226,0.48028612227474854,0.317,0.318
3235092,0.482503,0.48052831906940646,0.316,0.318
7888134,0.483339,0.48139332422422354,0.316,0.317
6460558,0.483616,0.48166329694686766,0.315,0.317
762359,0.484442,0.48250308295368055,0.315,0.316
2977415,0.484731,0.48279780995524124,0.314,0.316
1698790,0.485528,0.48361528224584766,0.314,0.315
1995890,0.485848,0.48393836626175407,0.313,0.315
1631932,0.48664,0.48473015453526863,0.313,0.314
7091874,0.486968,0.4850612575429368,0.312,0.314
4079220,0.487745,0.4858475836046716,0.312,0.313
7041135,0.488091,0.486191121860434,0.311,0.313
3578920,0.488866,0.48696756945405656,0.311,0.312
5967365,0.489216,0.4873170347906863,0.31,0.312
2819929,0.489976,0.48809011208342357,0.31,0.311
1952998,0.490344,0.4884573586626553,0.309,0.311
4336025,0.49109,0.4892153277100444,0.309,0.31
536884,0.491474,0.4895894311083188,0.308,0.31
5566788,0.492211,0.4903431001166473,0.308,0.309
8369720,0.492607,0.49075439304193247,0.307,0.309
982965,0.493309,0.4914734293032321,0.307,0.308
1798109,0.493742,0.491911917070144,0.306,0.308
3829964,0.494442,0.4926064314870709,0.306,0.307
6350067,0.494881,0.49304584899215803,0.305,0.307
6958785,0.495564,0.4937419904508916,0.305,0.306
2410797,0.496021,0.49420279193400996,0.304,0.306
6490312,0.496682,0.4948802224119663,0.304,0.305
9087795,0.497165,0.49536473221855404,0.303,0.305
5163086,0.497822,0.49602101115302294,0.303,0.304
8117464,0.498311,0.4965171426868015,0.302,0.304
1161827,0.498951,0.4971644728913335,0.302,0.303
2176791,0.49946,0.49767617753954785,0.301,0.303
6752709,0.500095,0.498310491409626,0.301,0.302
1092399,0.500611,0.4988325393950403,0.3,0.302
510896,0.501231,0.49945918292517244,0.3,0.301
5298314,0.501765,0.4999925039859619,0.299,0.301
5906620,0.502382,0.5006106636552448,0.299,0.3
4146970,0.502922,0.5011589767441104,0.298,0.3
6479960,0.50351,0.501764584948027,0.298,0.299
240423,0.504081,0.5023177791623129,0.297,0.299
5697420,0.504687,0.5029212954553351,0.297,0.298
4568778,0.505243,0.5034869249177153,0.296,0.298
3451358,0.505828,0.5040806789598973,0.296,0.297
578118,0.506408,0.5046595571912749,0.295,0.297
304745,0.507002,0.5052427354617132,0.295,0.296
2902790,0.507575,0.5058325381166503,0.294,0.296
5203657,0.508152,0.506407464960783,0.294,0.295
5274079,0.508745,0.5070169083346727,0.293,0.295
1163772,0.509297,0.5075747512398349,0.293,0.294
9201164,0.509918,0.5081993028590728,0.292,0.294
2071002,0.51045,0.5087448267334126,0.292,0.293
4865817,0.511094,0.5093973867151804,0.291,0.293
8333900,0.511618,0.509917691441516,0.291,0.292
6361346,0.512272,0.5105645567769603,0.29,0.292
1636455,0.512799,0.5110931129296015,0.29,0.291
898192,0.513453,0.5117567135522006,0.289,0.291
5057377,0.513968,0.5122713236322127,0.289,0.29
8564423,0.514636,0.5129496838483444,0.288,0.29
5515584,0.51513,0.513452207332078,0.288,0.289
7348302,0.515823,0.5141711273761057,0.287,0.289
2127405,0.516294,0.5146358802464689,0.287,0.288
6372820,0.517012,0.5153666544522314,0.286,0.288
3907945,0.517471,0.5158222261581138,0.286,0.287
7266149,0.518204,0.516553349015692,0.285,0.287
709916,0.518652,0.5170113612842845,0.285,0.286
3954057,0.519398,0.517766308682604,0.284,0.286
1944622,0.519834,0.5182031694077092,0.284,0.285
5449274,0.520596,0.5189606735860106,0.283,0.285
2350727,0.521029,0.5193977667456595,0.283,0.284
8489258,0.521796,0.520170611603853,0.282,0.284
6188489,0.522209,0.5205950370808639,0.282,0.283
482223,0.522998,0.5213935659561492,0.281,0.283
2104938,0.523412,0.5217952128478659,0.281,0.282
7051022,0.524204,0.5225958336340455,0.28,0.282
7557370,0.524595,0.5229980616121218,0.28,0.281
2501794,0.525413,0.5238290151062697,0.279,0.281
7780730,0.52579,0.5242036995909036,0.279,0.28
6217312,0.526624,0.525028726004184,0.278,0.28
3175177,0.527004,0.5254121267842111,0.278,0.279
3905200,0.527838,0.5262516803564802,0.277,0.279
5621087,0.52821,0.5266232269747726,0.277,0.278
2471274,0.529054,0.5274694049315405,0.276,0.278
6719665,0.529421,0.5278372325971318,0.276,0.277
5272706,0.530274,0.5286988674510635,0.275,0.277
6156847,0.530618,0.5290540274340167,0.275,0.276
7779425,0.531496,0.5299330948787349,0.274,0.276
4648820,0.531834,0.5302736114854276,0.274,0.275
3441608,0.532722,0.5311819656826666,0.273,0.275
53445,0.533026,0.5314961009686361,0.273,0.274
5153243,0.53395,0.5324236310157401,0.272,0.274
5681719,0.534257,0.5327212634490985,0.272,0.273
5434666,0.535181,0.533653325969807,0.271,0.273
2271310,0.535473,0.5339493313613587,0.271,0.272
3904848,0.536414,0.5348888317874693,0.27,0.272
4195692,0.536703,0.5351801884881446,0.27,0.271
7571897,0.537651,0.5361168996997294,0.269,0.271
5809987,0.537939,0.5364139510467283,0.269,0.27
4325275,0.53889,0.537368675935459,0.268,0.27
1029440,0.539169,0.5376505028198377,0.268,0.269
991695,0.540133,0.5385889572905013,0.267,0.269
4535994,0.540425,0.538889960024745,0.267,0.268
5710436,0.541378,0.5398365497044421,0.266,0.268
6432892,0.541683,0.540132206444178,0.266,0.267
1432638,0.542626,0.5410764717784369,0.265,0.267
8381665,0.542919,0.5413773582954088,0.265,0.266
1590743,0.543877,0.5423345237468495,0.264,0.266
6936625,0.544167,0.5426252993611653,0.264,0.265
6177652,0.54513,0.5435959460161475,0.263,0.265
5422600,0.545406,0.5438761458587196,0.263,0.264
8280751,0.546387,0.5448779387425733,0.262,0.264
4253073,0.546635,0.5451298977880715,0.262,0.263
2823571,0.547647,0.5461463340481858,0.261,0.263
460881,0.547885,0.5463865551492212,0.261,0.262
1421440,0.548909,0.5474401809363463,0.26,0.262
2019984,0.549121,0.5476461179421687,0.26,0.261
5402302,0.550174,0.5486896328266376,0.259,0.261
1681160,0.550396,0.5489085861669138,0.259,0.26
3034816,0.551443,0.5499521010513828,0.258,0.26
6575237,0.55166,0.5501739598234566,0.258,0.259
2784836,0.552714,0.5512268883069503,0.257,0.259
3944172,0.552931,0.5514422389117972,0.257,0.258
6057188,0.553988,0.5525067891224817,0.256,0.258
6589615,0.554195,0.5527134234319355,0.256,0.257
3511535,0.555265,0.5537723952135684,0.255,0.257
5965031,0.555479,0.5539876296011434,0.255,0.256
7440122,0.556545,0.5550724016171401,0.254,0.256
330131,0.556741,0.5552646249848773,0.254,0.255
7881106,0.557828,0.5563413780091121,0.253,0.255
3643217,0.558029,0.5565446420176806,0.253,0.254
4984264,0.559114,0.5576395249363333,0.252,0.254
1072256,0.559306,0.5578276806995536,0.252,0.253
4238726,0.560403,0.5589082688937614,0.251,0.253
1948610,0.560612,0.5591136248132244,0.251,0.252
3895181,0.561695,0.5601952589628794,0.25,0.252
6334830,0.561897,0.5604024743586927,0.25,0.251
8917441,0.56299,0.5615039816618442,0.249,0.251
1430747,0.563172,0.5616943455532308,0.249,0.25
7608916,0.564287,0.5628123557089934,0.248,0.25
4450060,0.56446,0.5629891221795666,0.248,0.249
2524130,0.565588,0.5641295622688075,0.247,0.249
1170305,0.56575,0.5642870366722439,0.247,0.248
1153614,0.566892,0.5654494418258756,0.246,0.248
2279317,0.56703,0.565587856596719,0.246,0.247
5912201,0.568199,0.5667737376392762,0.245,0.247
3567955,0.568318,0.5668915819529917,0.245,0.246
7742662,0.569509,0.5680937334136162,0.244,0.246
7325950,0.569616,0.568198445175606,0.244,0.245
9193274,0.570822,0.569416518402482,0.243,0.245
1112173,0.570913,0.56950833004729,0.243,0.244
2736299,0.572137,0.5707360493077344,0.242,0.244
952497,0.572217,0.5708211203507716,0.242,0.243
3803647,0.573456,0.5720639478565642,0.241,0.243
2919292,0.573528,0.5721370485205948,0.241,0.242
3467583,0.574778,0.5733955653580951,0.24,0.242
7422613,0.574836,0.5734558821222158,0.24,0.241
7711054,0.576103,0.5747278801632574,0.239,0.241
5805583,0.576157,0.5747778535901782,0.239,0.24
5955279,0.577431,0.5760734437374173,0.238,0.24
1242401,0.577459,0.5761028467072102,0.238,0.239
2818481,0.578762,0.5773897205590562,0.237,0.239
7777792,0.578805,0.5774309776905838,0.237,0.238
2096734,0.580097,0.5787257543169196,0.236,0.238
2300423,0.580134,0.5787620141057551,0.236,0.237
8864454,0.581434,0.5800816612282794,0.235,0.237
4906611,0.581447,0.5800961883872681,0.235,0.236
8889832,0.582767,0.5814335005351224,0.235,0.235
5933745,0.582774,0.581440357354165,0.234,0.235
987052,0.584084,0.5827738343320464,0.234,0.234
6206398,0.584118,0.5828097454690663,0.233,0.234
6392257,0.585429,0.584117305995312,0.233,0.233
6468231,0.585464,0.5841518225250689,0.232,0.233
1028204,0.586777,0.5854637993076472,0.232,0.232
7830234,0.586814,0.5855007564001142,0.231,0.232
3889466,0.588097,0.586813430486324,0.231,0.231
4533959,0.588167,0.586885950063995,0.23,0.231
2427354,0.58943,0.5881661995313422,0.23,0.23
8507336,0.589522,0.588263357170658,0.229,0.23
1457929,0.590793,0.5895219902254302,0.229,0.229
312550,0.590881,0.589613801870238,0.228,0.229
7166360,0.592141,0.5908810350031315,0.228,0.228
3969456,0.592244,0.5909877224587438,0.227,0.228
3438015,0.593492,0.5922431014299024,0.227,0.227
8671512,0.593609,0.5923571105736449,0.226,0.227
1697462,0.594839,0.5936084219402868,0.226,0.226
7516318,0.594977,0.5937423042375258,0.225,0.226
8269040,0.596215,0.5949767640997409,0.225,0.225
3116460,0.596349,0.5951057652715597,0.224,0.225
9006382,0.597622,0.5963483603428084,0.224,0.224
8706725,0.597724,0.5964464477202994,0.223,0.224
3732533,0.598995,0.5977230944522175,0.223,0.223
5671926,0.599101,0.5978246683478657,0.222,0.223
4288668,0.600362,0.5991009664279681,0.222,0.222
2971975,0.600483,0.5992217161734812,0.221,0.222
1430864,0.601728,0.600482092487332,0.221,0.221
6139098,0.601867,0.6006231802554293,0.22,0.221
2025157,0.603119,0.6018663564130375,0.22,0.22
6138574,0.603254,0.6020007035793641,0.219,0.22
9198801,0.60449,0.6032537582050846,0.219,0.219
1537627,0.604645,0.6034096055667143,0.218,0.219
1350492,0.605857,0.6046444140807452,0.218,0.218
3609057,0.606039,0.6048295481948959,0.217,0.218
2462657,0.60723,0.6060382078227473,0.217,0.217
4800227,0.607436,0.6062507692130684,0.216,0.217
7673727,0.608598,0.6074353718656347,0.216,0.216
2343309,0.608836,0.60768349574116,0.215,0.216
7192805,0.609994,0.6088355575575918,0.215,0.215
774322,0.61024,0.6090894922967125,0.214,0.215
4097684,0.611395,0.6102391135504341,0.214,0.214
4228040,0.611646,0.6104859590359685,0.213,0.214
7949939,0.612799,0.6116458074096182,0.213,0.213
3129135,0.613056,0.6118979988896602,0.212,0.213
3970522,0.614184,0.6130558715696874,0.212,0.212
2022039,0.61447,0.6133395579304167,0.211,0.212
7021447,0.615594,0.6144690735960983,0.211,0.211
9059837,0.615886,0.6147558978231692,0.21,0.211
7037189,0.617025,0.6158855297061225,0.21,0.21
4314618,0.617306,0.6161654971141508,0.209,0.21
2481535,0.618463,0.6173053561170322,0.209,0.209
2130956,0.618729,0.6175811397032718,0.208,0.209
2378148,0.61988,0.6187284366115553,0.208,0.208
1872450,0.620155,0.6189957363369455,0.207,0.208
8090344,0.621306,0.62015465497242,0.207,0.207
3472669,0.621585,0.6204296250377561,0.206,0.207
3365160,0.622737,0.6215843598514418,0.206,0.206
7981735,0.623018,0.6218666516049083,0.205,0.206
4093283,0.624178,0.6230172025968053,0.205,0.205
7101923,0.624454,0.623295194311211,0.204,0.205
7969237,0.625618,0.624453415643054,0.204,0.204
5222169,0.625893,0.6247261775802239,0.203,0.204
2898375,0.627042,0.6258928827729162,0.203,0.203
6024252,0.627336,0.6261863313844859,0.202,0.203
6145928,0.628495,0.6273357202036638,0.202,0.202
2056991,0.628782,0.6276201038680246,0.201,0.202
9150022,0.62993,0.6287819279352967,0.201,0.201
5241005,0.630232,0.6290966443076257,0.2,0.201
6520778,0.631362,0.6302313897505432,0.2,0.2
3887370,0.631685,0.6305530791591867,0.199,0.2
6963504,0.632813,0.6316842218666748,0.199,0.199
997753,0.633141,0.6320061437098622,0.198,0.199
5383512,0.634299,0.633140424283692,0.198,0.198
6889771,0.6346,0.6334477027506188,0.197,0.198
7656397,0.635757,0.6345999970015944,0.197,0.197
1620532,0.636063,0.6348982105213123,0.196,0.197
3368209,0.637234,0.6360628238031103,0.196,0.196
8457522,0.63753,0.6363551102419609,0.195,0.196
6495974,0.638717,0.6375291371227835,0.195,0.195
8480627,0.638999,0.637795971979086,0.194,0.195
4453520,0.640201,0.6389988207433419,0.194,0.194
6328895,0.640472,0.639281577365896,0.193,0.194
841205,0.641664,0.6404718746647858,0.193,0.193
796975,0.641949,0.6407573042845938,0.192,0.193
2936312,0.643141,0.641948298887115,0.192,0.192
6496111,0.643429,0.6422348906796421,0.191,0.192
6614733,0.644618,0.6434280934103296,0.191,0.191
4598795,0.644912,0.6437310718381958,0.19,0.191
2865065,0.646092,0.6449113744517014,0.19,0.19
8726573,0.646398,0.6452162123559182,0.189,0.19
2917842,0.647557,0.6463980257939587,0.189,0.189
879084,0.647889,0.6467334288406874,0.188,0.189
4278267,0.649057,0.6478881636543731,0.188,0.188
6692554,0.649382,0.6481962556422033,0.187,0.188
5925038,0.650598,0.6493816718156729,0.187,0.187
4687573,0.650879,0.6496574554019124,0.186,0.187
818734,0.652099,0.6508786664951299,0.186,0.186
8017226,0.65238,0.6511624690731312,0.185,0.186
8822926,0.653625,0.6523791476927443,0.185,0.185
385226,0.653883,0.6526350581254875,0.184,0.185
4597060,0.65514,0.653882999191244,0.184,0.184
3272760,0.655391,0.6541292635904187,0.183,0.184
2203054,0.656655,0.655390337207901,0.183,0.183
5473541,0.656902,0.6556381124316105,0.182,0.183
3756419,0.658165,0.6569011617427152,0.182,0.182
8933165,0.658416,0.6571487045318809,0.181,0.182
2588190,0.659683,0.6584154727956867,0.181,0.181
3120409,0.659934,0.6586682453620882,0.18,0.181
6975496,0.661219,0.6599332703668154,0.18,0.18
2982936,0.661455,0.6601597778297656,0.179,0.18
2171695,0.662763,0.6614545544561015,0.179,0.179
8971013,0.66298,0.661666650977335,0.178,0.179
4489572,0.664315,0.6629794412808167,0.178,0.178
4224027,0.664508,0.6631838674621041,0.177,0.178
5769529,0.665831,0.6645076984064171,0.177,0.177
1246712,0.66604,0.6647200273621945,0.176,0.177
1017476,0.667357,0.6660395582674469,0.176,0.176
1504305,0.667575,0.6662532818304872,0.175,0.176
2082824,0.668895,0.6675749046466338,0.175,0.175
3324843,0.669114,0.6677943228559976,0.174,0.175
2379148,0.670441,0.66911385376125,0.174,0.174
4657567,0.670657,0.6693293205833689,0.173,0.174
7907904,0.671993,0.6706562893940234,0.173,0.173
4549960,0.672203,0.6708662940043626,0.172,0.173
1150132,0.673559,0.672202327762226,0.172,0.172
6682548,0.673752,0.6724064052916978,0.171,0.172
6546849,0.675078,0.6737519688658578,0.171,0.171
4572859,0.675306,0.6739769655042731,0.17,0.171
739712,0.676635,0.6753050964876467,0.17,0.17
264749,0.676862,0.6755277687806239,0.169,0.17
9015770,0.678193,0.676861826844865,0.169,0.169
3551116,0.678423,0.6770903100014376,0.168,0.169
8827078,0.679759,0.6784221599375123,0.168,0.168
5841395,0.679987,0.6786490160522782,0.167,0.168
2177612,0.681328,0.6799860957655889,0.167,0.167
723594,0.681554,0.6802099302312852,0.166,0.167
7305069,0.682913,0.6815536343290945,0.166,0.166
4290093,0.683125,0.681763174070346,0.165,0.166
3486083,0.684504,0.6831247756280294,0.165,0.165
6541789,0.6847,0.6833271098984226,0.164,0.165
8845943,0.686085,0.6846995196623935,0.164,0.164
1460325,0.686278,0.6848917430301306,0.163,0.164
7480008,0.687643,0.6862779826494586,0.163,0.163
7070064,0.68786,0.686497981945182,0.162,0.163
5009663,0.689215,0.687859932154681,0.162,0.162
1593396,0.689446,0.6880888801803413,0.161,0.162
6663378,0.690808,0.6894456006126045,0.161,0.161
6874542,0.691035,0.6896776865046064,0.16,0.161
820643,0.692423,0.691034988023229,0.16,0.16
1856936,0.692628,0.6912426682881301,0.159,0.16
512947,0.694011,0.6926279781692828,0.159,0.159
187250,0.694225,0.6928465828577433,0.158,0.159
2916550,0.695591,0.6942246872680375,0.158,0.158
3321634,0.695825,0.694463746196354,0.157,0.158
6048341,0.697191,0.6958249991022216,0.157,0.157
6085483,0.697429,0.6960645228996256,0.156,0.157
199685,0.698805,0.6974290298891066,0.156,0.156
6436989,0.699037,0.6976641374301781,0.155,0.156
6181189,0.700399,0.6990367796286928,0.155,0.155
8603001,0.700649,0.699279906161526,0.154,0.155
2206150,0.702016,0.70064824832098,0.154,0.154
7663554,0.702264,0.7009017181910131,0.153,0.154
4397313,0.7036,0.7022634359659683,0.153,0.153
1532579,0.703883,0.7025493304548639,0.152,0.153
7593122,0.705216,0.7038823425636577,0.152,0.152
8118587,0.705505,0.704167307314378,0.151,0.152
7805971,0.706809,0.7055048518967763,0.151,0.151
