,P,Exp P,Log P,Log Exp P
3403094,0.279854,0.2732121547418144,0.553,0.563
8158195,0.280221,0.27358469750410286,0.552,0.563
2003720,0.280477,0.27384204001072104,0.552,0.562
4452679,0.280867,0.27422956345141825,0.551,0.562
321853,0.281112,0.2744733188311076,0.551,0.561
7833619,0.281515,0.274882210061163,0.55,0.561
3212750,0.281738,0.275105991202974,0.55,0.56
41560,0.282163,0.2755239405176486,0.549,0.56
4884541,0.282374,0.27574017325561034,0.549,0.559
947049,0.282814,0.27618425166053273,0.548,0.559
9125070,0.282998,0.2763758649890165,0.548,0.558
3425793,0.283466,0.27684177570045704,0.547,0.558
1279431,0.283632,0.27701295027390255,0.547,0.557
6543465,0.284119,0.2775153255824,0.546,0.557
6196761,0.284251,0.2776515452395585,0.546,0.556
4443762,0.284774,0.27817482382025416,0.545,0.556
8856288,0.284894,0.27829164988598426,0.545,0.555
7411853,0.285431,0.27885023177083695,0.544,0.555
1013145,0.285511,0.2789331480838899,0.544,0.554
8176164,0.286089,0.27951739454183044,0.543,0.554
2582517,0.286144,0.27957615596256546,0.543,0.553
6390971,0.286748,0.2801833960199241,0.542,0.553
1714426,0.286783,0.2802206735220109,0.542,0.552
4401883,0.287409,0.2808597330048268,0.541,0.552
6922624,0.287415,0.28086658463293623,0.541,0.551
8806571,0.288067,0.2815140054246314,0.541,0.55
1783796,0.288072,0.2815195796305509,0.54,0.55
1200354,0.288705,0.2821630520263864,0.54,0.549
2976053,0.288736,0.2821903424095341,0.539,0.549
1308442,0.289328,0.2828134921796214,0.539,0.548
9484975,0.289401,0.28288909234740495,0.538,0.548
2165350,0.289959,0.28346544201362617,0.538,0.547
3235303,0.290069,0.2835828487258062,0.537,0.547
6142459,0.290598,0.2841189015284008,0.537,0.546
9475982,0.290737,0.2842598824864489,0.536,0.546
8340073,0.291228,0.28477387072394533,0.536,0.545
7455948,0.291408,0.28496060662224953,0.535,0.545
8577474,0.291864,0.28543034960025976,0.535,0.544
9589535,0.292079,0.2856541307420708,0.534,0.544
9181072,0.292512,0.286088338157344,0.534,0.543
6926021,0.292753,0.2863225709352542,0.533,0.543
5567140,0.293179,0.2867478363951982,0.533,0.542
8692242,0.293427,0.2869994885666069,0.532,0.542
554470,0.293832,0.28740884431382224,0.532,0.541
7449233,0.294104,0.2876875546097986,0.531,0.541
5416019,0.294485,0.28807136191321614,0.531,0.54
8622507,0.294782,0.28836493675831126,0.53,0.54
3765413,0.295154,0.2887353891933799,0.53,0.539
3002114,0.295461,0.2890563705509127,0.529,0.539
2725136,0.295802,0.2894010422836035,0.529,0.538
1367987,0.296142,0.28975128822221385,0.528,0.538
8014655,0.296452,0.290068205054597,0.528,0.537
8735431,0.296825,0.29043726393818575,0.527,0.537
7741921,0.297129,0.2907368775063604,0.527,0.536
697339,0.297509,0.29112718805001736,0.526,0.536
8576151,0.297784,0.29140705963889363,0.526,0.535
8198058,0.298195,0.2918222218506085,0.525,0.535
4416599,0.298439,0.29207886758148677,0.525,0.534
6056663,0.298883,0.2925200427541594,0.524,0.534
3296482,0.299109,0.29275218520484975,0.524,0.533
716536,0.299572,0.2932252959322697,0.523,0.533
7849558,0.299765,0.2934270125089826,0.523,0.532
6054081,0.300262,0.2939454136594987,0.522,0.532
7346107,0.300423,0.2941034656231753,0.522,0.531
1386568,0.300954,0.2946435829509196,0.521,0.531
760567,0.301092,0.2947814284181379,0.521,0.53
4775865,0.301648,0.2953516232319896,0.52,0.53
306575,0.301758,0.2954609008938704,0.52,0.529
756434,0.302344,0.2960585022201598,0.519,0.529
7083455,0.302425,0.2961419991796627,0.519,0.528
8145243,0.303041,0.29677200057785935,0.518,0.528
4171238,0.303093,0.2968247232755149,0.518,0.527
1429849,0.303739,0.29748294409117915,0.517,0.527
2377751,0.303764,0.2975089570521369,0.517,0.526
9539714,0.304431,0.29819481663881886,0.517,0.525
7674675,0.304439,0.2982028295598282,0.516,0.525
5263966,0.305108,0.29888218590627064,0.516,0.524
7580736,0.305141,0.29891168274592816,0.515,0.524
7277211,0.305782,0.2995711809837823,0.515,0.523
3188157,0.305845,0.2996350520932769,0.514,0.523
4922467,0.306439,0.3002618018713538,0.514,0.522
7099526,0.30655,0.300377931161344,0.513,0.522
4757356,0.307127,0.3009539324396952,0.513,0.521
141091,0.307256,0.30108028110720453,0.512,0.521
8647625,0.307796,0.30164768881809645,0.512,0.52
730277,0.307965,0.3018175859693521,0.511,0.52
7999092,0.308465,0.3023430710065576,0.511,0.519
7201160,0.308674,0.30256592311404873,0.51,0.519
3391062,0.309136,0.30304007900507857,0.51,0.518
7128186,0.309386,0.30330810540637587,0.509,0.518
6401488,0.309808,0.3037387128136594,0.509,0.517
4126853,0.310099,0.30401684246318583,0.508,0.517
2970023,0.310519,0.3044388563030101,0.508,0.516
660432,0.310814,0.30473022469159544,0.507,0.516
69481,0.311237,0.30514062560242067,0.507,0.515
6414549,0.311531,0.3054367552918956,0.506,0.515
7512516,0.311928,0.3058441368411811,0.506,0.514
6216635,0.312249,0.30615629237267467,0.505,0.514
5819052,0.312639,0.3065491577607114,0.505,0.513
4202755,0.312969,0.3068917391661824,0.504,0.513
6091100,0.313335,0.3072558044903016,0.504,0.512
9522016,0.31369,0.30762881176975,0.503,0.512
3408315,0.314012,0.3079640770299516,0.503,0.511
7275662,0.314413,0.30836983276917723,0.502,0.511
141160,0.314697,0.3086739753796615,0.502,0.51
1763682,0.315138,0.30912687961062313,0.501,0.51
6804013,0.315393,0.30938561566872125,0.501,0.509
2020821,0.315864,0.30985651993963137,0.5,0.509
8950959,0.316104,0.3100987656385508,0.5,0.508
3509666,0.316593,0.3105860441393496,0.499,0.508
7795154,0.316822,0.3108136575477303,0.499,0.507
3930944,0.317322,0.3113204457692474,0.498,0.507
7286623,0.317522,0.31153017526696963,0.498,0.506
113525,0.318054,0.312068899043234,0.497,0.506
6110738,0.318225,0.3122483187962688,0.497,0.505
4172707,0.318787,0.31282037167876037,0.496,0.505
2744634,0.318939,0.3129680881356279,0.496,0.504
5134990,0.319522,0.31356092816102765,0.495,0.504
3286794,0.31965,0.3136895994143368,0.495,0.503
7252543,0.320259,0.31430392335838475,0.494,0.503
8391346,0.32037,0.3144127365031055,0.494,0.502
428523,0.320997,0.31502694431786354,0.493,0.502
5762418,0.321101,0.31513749940193414,0.493,0.501
1720502,0.321737,0.31578515245220934,0.492,0.501
4490377,0.32182,0.31586400424011263,0.492,0.5
7353024,0.322478,0.3165245476415767,0.491,0.5
7713883,0.322546,0.316592134888351,0.491,0.499
4046787,0.323222,0.3172626654087542,0.49,0.499
7633469,0.323282,0.3173218913466492,0.49,0.498
6999639,0.323967,0.3180199445087801,0.489,0.498
5345007,0.323999,0.31805338974429725,0.489,0.497
6134246,0.324714,0.31876665584341685,0.488,0.497
7752197,0.324735,0.31878663008129515,0.488,0.496
1444866,0.325458,0.3195214962283529,0.488,0.495
7983028,0.325462,0.3195252123656326,0.487,0.495
7774294,0.326181,0.32025810431476054,0.487,0.494
8369994,0.326213,0.3202873688958381,0.486,0.494
5516841,0.326931,0.320996338211228,0.486,0.493
7610585,0.326965,0.32102989957603517,0.485,0.493
8612559,0.327668,0.3217363140470454,0.485,0.492
1637286,0.327718,0.3217835786680714,0.484,0.492
6701631,0.328405,0.3224780318222126,0.484,0.491
6378226,0.328474,0.32254550293969686,0.483,0.491
253131,0.329147,0.3232213754074396,0.483,0.49
6117274,0.329231,0.32329906590244306,0.482,0.49
191706,0.329878,0.32396646093201653,0.482,0.489
8224425,0.32999,0.32407748053324714,0.481,0.489
3813750,0.330619,0.32471328839594327,0.481,0.488
6505592,0.330751,0.32485159838032157,0.48,0.488
4601057,0.331334,0.3254618577992199,0.48,0.487
9422714,0.331513,0.32564882595610406,0.479,0.487
1962108,0.332059,0.32621205301255635,0.479,0.486
4872951,0.332277,0.3264397825502271,0.478,0.486
601172,0.33278,0.32696410629453265,0.478,0.485
5614809,0.333043,0.3272402617461293,0.477,0.485
2724828,0.333517,0.32771778538656887,0.477,0.484
769626,0.333811,0.3280219279970531,0.476,0.484
2569936,0.334259,0.3284733225472449,0.476,0.483
783170,0.334581,0.3288001103692772,0.475,0.483
346569,0.335002,0.3292304855179808,0.475,0.482
8072953,0.335352,0.3295868863089606,0.474,0.482
5815270,0.335743,0.3299895065573565,0.474,0.481
4865410,0.336125,0.33037377837793397,0.473,0.481
6749303,0.3365,0.3307501534067921,0.473,0.48
6811473,0.3369,0.33114836074216836,0.472,0.48
403671,0.337249,0.3315126583248675,0.472,0.479
8786891,0.337676,0.331931885061732,0.471,0.479
8561525,0.338013,0.3322767890530028,0.471,0.478
5241231,0.338455,0.332723422302305,0.47,0.478
9610011,0.338768,0.3330427778497779,0.47,0.477
4945518,0.339235,0.33351716599938774,0.469,0.477
9648260,0.339527,0.33381050858590294,0.469,0.476
6978141,0.340017,0.3343222903668896,0.468,0.476
6604386,0.340269,0.33458009739066774,0.468,0.475
4419781,0.340801,0.3351219566577619,0.467,0.475
5905064,0.341029,0.33535131200549245,0.467,0.474
8246079,0.341586,0.33592162294863415,0.466,0.474
7981693,0.341796,0.336124384688957,0.466,0.473
3947964,0.342374,0.3367216376273764,0.465,0.473
3081192,0.342543,0.3368993154410614,0.465,0.472
7505892,0.343163,0.3375332652351177,0.464,0.472
4335356,0.343305,0.33767587200322563,0.464,0.471
1668000,0.343954,0.33833548637036975,0.463,0.471
8642733,0.344077,0.3384542866340297,0.463,0.47
8820066,0.344747,0.33912040424141326,0.462,0.47
5433180,0.344856,0.33923455933347363,0.462,0.469
470609,0.345542,0.33993911573584396,0.461,0.469
778869,0.345619,0.3400165739722674,0.461,0.468
8847883,0.346338,0.3407362271823365,0.46,0.468
4503075,0.3464,0.34080033055041103,0.46,0.467
7368949,0.347137,0.34154007412764836,0.459,0.467
69301,0.347185,0.3415860613264845,0.459,0.466
8715040,0.347937,0.34233648879840095,0.458,0.466
7340852,0.34797,0.34237341791261783,0.458,0.465
171607,0.348739,0.3431495099576221,0.457,0.465
5903807,0.348752,0.34316274869668095,0.457,0.464
3473952,0.349541,0.343953821420094,0.457,0.463
8024620,0.349543,0.34395533110086385,0.456,0.463
635557,0.350303,0.3447466360828568,0.456,0.462
9205812,0.350349,0.3447954103846527,0.455,0.462
5811511,0.351079,0.34554142494354956,0.455,0.461
7148156,0.351156,0.3456196960850029,0.454,0.461
2967125,0.35185,0.3463379557435921,0.454,0.46
1716212,0.351966,0.3464517624477825,0.453,0.46
2544980,0.352634,0.3471363446122745,0.453,0.459
9288713,0.352777,0.34727953202683237,0.452,0.459
556105,0.353416,0.3479365915495967,0.452,0.458
3347658,0.353591,0.3481199596984912,0.451,0.458
7606956,0.354178,0.3487386965555588,0.451,0.457
5255634,0.354406,0.3489689809376093,0.45,0.457
204284,0.354972,0.3495425435008707,0.45,0.456
3129466,0.355223,0.3498026731104487,0.449,0.456
1921549,0.355769,0.3503483646441125,0.449,0.455
4843858,0.356041,0.350625797517899,0.448,0.455
7538584,0.356554,0.3511559277267041,0.448,0.454
989350,0.356862,0.3514619284058282,0.447,0.454
4710801,0.357364,0.3519654650072256,0.447,0.453
1632627,0.357685,0.3523013109138771,0.446,0.453
9070695,0.358153,0.35277686035638683,0.446,0.452
9444048,0.358509,0.35314510633494567,0.445,0.452
1950575,0.358952,0.353590113774188,0.445,0.451
6781157,0.359336,0.3539862307823444,0.444,0.451
3331914,0.359756,0.35440522526062895,0.444,0.45
1460856,0.360164,0.35481945843802387,0.443,0.45
6901677,0.360556,0.35522219481570977,0.443,0.449
737865,0.360995,0.3556655764448922,0.442,0.449
6467244,0.361355,0.3560410224394304,0.442,0.448
1067096,0.361827,0.3565292299745491,0.441,0.448
889439,0.362152,0.35686182426108093,0.441,0.447
8098014,0.362661,0.3573763931450274,0.44,0.447
7579727,0.362969,0.3576844841513713,0.44,0.446
9026273,0.363497,0.3582091562835468,0.439,0.446
3171784,0.363791,0.35850900211030146,0.439,0.445
3647533,0.364335,0.3590557388075752,0.438,0.445
5704046,0.3646,0.3593354942671615,0.438,0.444
952001,0.365175,0.35991648910498225,0.437,0.444
2692773,0.365425,0.3601638444926613,0.437,0.443
3522879,0.366016,0.36077050390356996,0.436,0.443
8341127,0.366238,0.360994052786801,0.436,0.442
3982564,0.36686,0.36162823483943735,0.435,0.442
8595728,0.367051,0.36182623527887053,0.435,0.441
202829,0.367706,0.3624975787043037,0.434,0.441
3708579,0.367861,0.3626603919688699,0.434,0.44
8865799,0.368554,0.3633528709250813,0.433,0.44
169262,0.368698,0.3634964067275091,0.433,0.439
7561577,0.369403,0.3641998018369796,0.432,0.439
3117747,0.369531,0.3643342795547882,0.432,0.438
236855,0.370255,0.3650742553906055,0.431,0.438
6014336,0.370353,0.36517424270928706,0.431,0.437
9559930,0.371108,0.36592885083564314,0.43,0.437
2411355,0.371197,0.3660159478031358,0.43,0.436
8446452,0.371964,0.36678693015938046,0.429,0.436
3276358,0.37204,0.36685974322420434,0.429,0.435
2664613,0.372821,0.36763734494997846,0.428,0.435
8069791,0.372886,0.3677053967139127,0.428,0.434
1031566,0.373681,0.3684991404109955,0.427,0.434
5141157,0.373739,0.36855314053084093,0.427,0.433
698870,0.374542,0.3693617487770424,0.426,0.433
1939524,0.374582,0.36940274241640897,0.426,0.432
9429164,0.375405,0.3702235442380595,0.425,0.432
9227299,0.375433,0.37025431849990686,0.425,0.431
5506638,0.376271,0.37108127517392686,0.424,0.431
5702762,0.376296,0.3711077526520446,0.424,0.43
4071341,0.377135,0.37196327713140215,0.424,0.429
163142,0.377138,0.371964670682882,0.423,0.429
7625795,0.377986,0.37282077580868955,0.423,0.428
5685457,0.378008,0.37284504683029746,0.422,0.428
5946062,0.378834,0.37368013255461674,0.422,0.427
4712982,0.378879,0.3737270487877728,0.421,0.427
4523972,0.379673,0.3745415796277638,0.421,0.426
7118446,0.379752,0.3746112572017579,0.42,0.426
7815624,0.380524,0.3754050008988407,0.42,0.425
6589051,0.380628,0.3755164850172313,0.419,0.425
2661763,0.381355,0.3762703963678474,0.419,0.424
9573758,0.381505,0.3764278676850741,0.418,0.424
3629211,0.382195,0.377137766034784,0.418,0.423
1629538,0.382385,0.37732833419965783,0.417,0.423
1866781,0.383046,0.3780072260289403,0.417,0.422
5496938,0.383266,0.37821962650033236,0.416,0.422
887721,0.383908,0.37887854409173655,0.416,0.421
2580262,0.38415,0.379133447883265,0.415,0.421
1030376,0.384756,0.3797519524817526,0.415,0.42
2823422,0.385035,0.38003333375139875,0.414,0.42
9163894,0.38562,0.38062745119898844,0.414,0.419
7873444,0.385923,0.3809291550943829,0.413,0.419
5922467,0.386497,0.3815048079848642,0.413,0.418
5399356,0.386813,0.38182695063529687,0.412,0.418
5574141,0.387362,0.3823842550979597,0.412,0.417
9620335,0.387704,0.3827212622975112,0.411,0.417
1768097,0.388237,0.38326579253827503,0.411,0.416
2805120,0.388598,0.38364158692068323,0.41,0.416
6358719,0.38911,0.3841493041765202,0.41,0.415
5400325,0.389494,0.38454193730597697,0.409,0.415
3528453,0.389984,0.38503490614198527,0.409,0.414
5599838,0.390392,0.3854451909235205,0.408,0.414
969738,0.390856,0.38592248230538007,0.408,0.413
3842887,0.391292,0.38636598006385253,0.407,0.413
156481,0.391734,0.38681214879599474,0.407,0.412
4373241,0.392194,0.3872717885257758,0.406,0.412
8473594,0.392622,0.38770378948453926,0.406,0.411
3565332,0.393098,0.3881946679933277,0.405,0.411
3813577,0.393498,0.38859752050030355,0.405,0.41
1979886,0.394004,0.3891145280993398,0.404,0.41
6548529,0.39438,0.3894933418432877,0.404,0.409
3454254,0.394912,0.39004356241926114,0.403,0.409
8747499,0.39525,0.3903912535134917,0.403,0.408
1091533,0.395823,0.39098351289244154,0.402,0.408
3236216,0.396137,0.39129113938162546,0.402,0.407
6739438,0.396735,0.3918894374836548,0.401,0.407
5379587,0.397042,0.3921932317062691,0.401,0.406
6804352,0.39765,0.39281138791688675,0.4,0.406
1949990,0.397925,0.39309729822884254,0.4,0.405
6803093,0.398566,0.39374599644272756,0.399,0.405
2314813,0.398818,0.39400345507863577,0.399,0.404
7024661,0.399485,0.3946824630372083,0.398,0.404
2805686,0.399707,0.39491170225564887,0.398,0.403
3943800,0.400406,0.3956204393124589,0.397,0.403
2310198,0.400604,0.3958221558891718,0.397,0.402
3533375,0.401329,0.39654064780634096,0.396,0.402
2394807,0.401532,0.39673458372062453,0.396,0.401
1712462,0.402254,0.3974564433872034,0.395,0.401
2278800,0.402448,0.3976491018792971,0.395,0.4
4141173,0.403181,0.3983747938124456,0.394,0.4
8641085,0.403379,0.39856582649447947,0.394,0.399
6609329,0.404111,0.3992976732799975,0.393,0.399
3519150,0.404288,0.3994846414368816,0.393,0.398
2866343,0.405042,0.40025678508602625,0.392,0.398
5895459,0.405195,0.40040554670650363,0.392,0.397
6556241,0.405976,0.4011962710420467,0.391,0.397
4984731,0.406112,0.4013285423033455,0.391,0.396
3796868,0.406912,0.40211880212172857,0.39,0.396
4741920,0.407043,0.40225374435669714,0.39,0.395
8564541,0.40785,0.40304841708809985,0.389,0.395
4238221,0.407977,0.4031810367372686,0.389,0.394
2018619,0.40879,0.4039843030361306,0.388,0.394
1544156,0.408919,0.40411041944505993,0.388,0.393
1360766,0.409733,0.40492262769925114,0.387,0.393
2127182,0.409848,0.405042008609361,0.387,0.392
1188378,0.410677,0.4058760491700704,0.386,0.392
8021739,0.410771,0.40597568810088197,0.386,0.391
6416442,0.411624,0.4068202964269805,0.385,0.391
4946946,0.411715,0.4069115740489127,0.385,0.39
8754028,0.412573,0.4077748791906996,0.384,0.39
8703680,0.41265,0.4078496664534533,0.384,0.389
3817815,0.413524,0.4087353845482083,0.383,0.389
6414118,0.413573,0.40878984918521366,0.383,0.388
7835487,0.414477,0.40970297379240633,0.382,0.388
1023633,0.414508,0.40973212224419386,0.382,0.387
1398718,0.415428,0.4106767178889739,0.382,0.386
3033003,0.415433,0.4106812469312835,0.381,0.386
1157489,0.416374,0.41162340386097374,0.381,0.385
1042110,0.41639,0.4116394297029924,0.38,0.385
3699572,0.417324,0.4125722962894834,0.38,0.384
6124610,0.41735,0.4125991221554711,0.379,0.384
3843333,0.418263,0.4135233951745028,0.379,0.383
7672152,0.418312,0.4135708920541088,0.378,0.383
9081657,0.419223,0.4144765843867421,0.378,0.382
2925799,0.419276,0.41453162967019747,0.377,0.382
1753690,0.420174,0.4154320961847812,0.377,0.381
6795028,0.420243,0.4154971285871757,0.376,0.381
9252182,0.42114,0.4163898144393301,0.376,0.38
4272954,0.421212,0.416461466211254,0.375,0.38
3263069,0.42211,0.41734962302109885,0.375,0.379
6423514,0.422183,0.417418487690063,0.374,0.379
1100032,0.423053,0.41831175418866734,0.374,0.378
7230940,0.423156,0.4184196382990682,0.373,0.378
4996040,0.424019,0.4192760918127457,0.373,0.377
2111787,0.424131,0.4193871114139763,0.372,0.377
1201080,0.424968,0.4202426358933338,0.372,0.376
2076048,0.425109,0.4203814103948721,0.371,0.376
1554626,0.425926,0.4212113864304318,0.371,0.375
3989701,0.426089,0.42136850935978853,0.37,0.375
3824988,0.42689,0.4221823434240396,0.37,0.374
639870,0.427071,0.4223616470477844,0.369,0.374
8104602,0.42785,0.42315562300344717,0.369,0.373
5143097,0.428056,0.42336872025057914,0.368,0.373
8133883,0.428794,0.4241309929100746,0.368,0.372
5286609,0.429043,0.4243835741158032,0.367,0.372
8964913,0.429746,0.4251088015317918,0.367,0.371
7643668,0.430032,0.4254045828333967,0.366,0.371
2317016,0.430706,0.42608870048072883,0.366,0.37
5556968,0.431023,0.4264065463474319,0.365,0.37
3246209,0.431657,0.42707092201546565,0.365,0.369
2959680,0.432017,0.42745112931089346,0.364,0.369
2704251,0.432609,0.42805546613600226,0.364,0.368
583092,0.433013,0.428460176711618,0.363,0.368
4846353,0.433585,0.4290422167130487,0.363,0.367
2833903,0.434011,0.42947758542122183,0.362,0.367
4540778,0.43456,0.43003128987589495,0.362,0.366
5598818,0.435011,0.43050114898319514,0.361,0.366
2149771,0.435517,0.43102256949525103,0.361,0.365
6892182,0.436014,0.4315245964158785,0.36,0.365
4439258,0.4365,0.43201617170040685,0.36,0.364
5572069,0.437019,0.43254421158199213,0.359,0.364
9461419,0.437484,0.4330120964913625,0.359,0.363
4255470,0.438027,0.4335671944975155,0.358,0.363
